SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
91121;5;R005-MERC CRV90;7899;1;5454;5454 - OVOS OVOLAR;E;LN;;;Nota foi liberada;C;L;2026-09-05-08.49.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260955104296000182550010000078991410794139
91121;5;R005-MERC CRV90;7899;1;5454;5454 - OVOS OVOLAR;E;AN;;;Número da carga de conferência;;62495;2026-09-05-08.49.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260955104296000182550010000078991410794139
91121;5;R005-MERC CRV90;7899;1;5454;5454 - OVOS OVOLAR;E;CG;;;Carga gerada para conferência;;62495;2026-09-05-08.49.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260955104296000182550010000078991410794139
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IN;;;;;;2026-09-05-08.51.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;14305 - IOG NESTLE CHAMYTO MOR;;Produto;;14305;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;12903 - LEITE FERM CHAMYTO 450G;;Produto;;12903;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;10434 - IOG NESTLE BICAMADA MOR;;Produto;;10434;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;13564 - IOG NESTLE CHAMYTO MORAN;;Produto;;13564;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;9598 - IOG NESTLE GREGO TORTA;;Produto;;9598;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;18262 - IOG NESTLE GREG TRAD 90G;;Produto;;18262;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;5014 - IOG NESTLE GREGO LIGHT;;Produto;;5014;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;12600 - IOG MOLICO MOR 850G;;Produto;;12600;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;15982 - IOG MOLICO MOR 170G;;Produto;;15982;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;9383 - IOG NESTLE MOLICO BAUNI;;Produto;;9383;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;12321 - IOG NESTLE MORANGO 900G;;Produto;;12321;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;7856 - IOG NESTLE MORANGO 170G;;Produto;;7856;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;15251 - IOG NESTLE NAT DESN 160;;Produto;;15251;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;13676 - IOG NESTLE NAT LCM 170G;;Produto;;13676;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;13779 - IOG NESTLE NATURAL C ME;;Produto;;13779;2026-09-05-08.51.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;15898 - IOG NESTLE NAT TRAD 170G;;Produto;;15898;2026-09-05-08.51.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;1727 - IOG NESTLE NINHO POLPA;;Produto;;1727;2026-09-05-08.51.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;9040 - IOG SOLEIL MAC BAN 170G;;Produto;;9040;2026-09-05-08.51.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;5287 - IOG NESTLE NINHO MORANG;;Produto;;5287;2026-09-05-08.51.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;11513 - IOG NESTLE PETIT CHAMBI;;Produto;;11513;2026-09-05-08.51.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;16162 - IOG NESTLE NINHO SOLEIL;;Produto;;16162;2026-09-05-08.51.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;5862 - REQUEIJAO CREM NESTLE 2;;Produto;;5862;2026-09-05-08.51.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IP;4912 - REQUEIJAO CREM NESTLE L;;Produto;;4912;2026-09-05-08.51.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;IV;;28;Vencimento;;25/09/2026;2026-09-05-08.51.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AN;;;Indica se importa ou exporta;;N;2026-09-05-08.51.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-05-08.51.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-05-08.51.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AN;;;Número empresa devolução;;5;2026-09-05-08.51.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;18262 - IOG NESTLE GREG TRAD 90G;;Quantidade embalagem;24;1;2026-09-05-08.51.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;18262 - IOG NESTLE GREG TRAD 90G;;Quantidade;576;24;2026-09-05-08.51.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;14305 - IOG NESTLE CHAMYTO MOR;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;14305 - IOG NESTLE CHAMYTO MOR;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;12903 - LEITE FERM CHAMYTO 450G;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;12903 - LEITE FERM CHAMYTO 450G;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;10434 - IOG NESTLE BICAMADA MOR;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;10434 - IOG NESTLE BICAMADA MOR;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;13564 - IOG NESTLE CHAMYTO MORAN;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;13564 - IOG NESTLE CHAMYTO MORAN;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;9598 - IOG NESTLE GREGO TORTA;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;9598 - IOG NESTLE GREGO TORTA;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;18262 - IOG NESTLE GREG TRAD 90G;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;18262 - IOG NESTLE GREG TRAD 90G;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;5014 - IOG NESTLE GREGO LIGHT;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;5014 - IOG NESTLE GREGO LIGHT;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;12600 - IOG MOLICO MOR 850G;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;12600 - IOG MOLICO MOR 850G;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;15982 - IOG MOLICO MOR 170G;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;15982 - IOG MOLICO MOR 170G;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;9383 - IOG NESTLE MOLICO BAUNI;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;9383 - IOG NESTLE MOLICO BAUNI;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;12321 - IOG NESTLE MORANGO 900G;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;12321 - IOG NESTLE MORANGO 900G;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;7856 - IOG NESTLE MORANGO 170G;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;7856 - IOG NESTLE MORANGO 170G;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;15251 - IOG NESTLE NAT DESN 160;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;15251 - IOG NESTLE NAT DESN 160;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;13676 - IOG NESTLE NAT LCM 170G;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;13676 - IOG NESTLE NAT LCM 170G;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;13779 - IOG NESTLE NATURAL C ME;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;13779 - IOG NESTLE NATURAL C ME;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;15898 - IOG NESTLE NAT TRAD 170G;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;15898 - IOG NESTLE NAT TRAD 170G;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;1727 - IOG NESTLE NINHO POLPA;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;1727 - IOG NESTLE NINHO POLPA;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;9040 - IOG SOLEIL MAC BAN 170G;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;9040 - IOG SOLEIL MAC BAN 170G;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;5287 - IOG NESTLE NINHO MORANG;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;5287 - IOG NESTLE NINHO MORANG;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;11513 - IOG NESTLE PETIT CHAMBI;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;11513 - IOG NESTLE PETIT CHAMBI;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;16162 - IOG NESTLE NINHO SOLEIL;;Nota em edição;I;R;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;16162 - IOG NESTLE NINHO SOLEIL;;Recalculou a tributação;N;S;2026-09-05-08.52.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;5862 - REQUEIJAO CREM NESTLE 2;;Nota em edição;I;R;2026-09-05-08.52.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;5862 - REQUEIJAO CREM NESTLE 2;;Recalculou a tributação;N;S;2026-09-05-08.52.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;4912 - REQUEIJAO CREM NESTLE L;;Nota em edição;I;R;2026-09-05-08.52.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AP;4912 - REQUEIJAO CREM NESTLE L;;Recalculou a tributação;N;S;2026-09-05-08.52.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-05-08.55.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AN;;;Data e hora lançamento;05/09/2026 08:51:02;05/09/2026 08:55:47;2026-09-05-08.55.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;LN;;;Nota foi liberada;C;L;2026-09-05-08.55.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;AN;;;Número da carga de conferência;;62503;2026-09-05-08.56.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91125;5;R005-MERC CRV90;4843591;1;7737;7737 - FRIOBOM - BACABAL - MA;E;CG;;;Carga gerada para conferência;;62503;2026-09-05-08.56.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260912464051000153550010048435911144238172
91132;5;R005-MERC CRV90;93392;2;5372;5372 - SITIO DA SERRA;E;IN;;;;;;2026-09-05-08.56.38.000000;2000609;205009-DESKTOP-;99;26.01.18;21260928123758000136550020000933921860012372
91132;5;R005-MERC CRV90;93392;2;5372;5372 - SITIO DA SERRA;E;IP;10374 - BANANA PRATA KG;;Produto;;10374;2026-09-05-08.56.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260928123758000136550020000933921860012372
91132;5;R005-MERC CRV90;93392;2;5372;5372 - SITIO DA SERRA;E;IP;4082 - LARANJA PERA PCT 3KG;;Produto;;4082;2026-09-05-08.56.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260928123758000136550020000933921860012372
91132;5;R005-MERC CRV90;93392;2;5372;5372 - SITIO DA SERRA;E;IP;15187 - MAMAO PAPAIA KG;;Produto;;15187;2026-09-05-08.56.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260928123758000136550020000933921860012372
91132;5;R005-MERC CRV90;93392;2;5372;5372 - SITIO DA SERRA;E;IV;;15;Vencimento;;30/09/2026;2026-09-05-08.56.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260928123758000136550020000933921860012372
91132;5;R005-MERC CRV90;93392;2;5372;5372 - SITIO DA SERRA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-05-08.57.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260928123758000136550020000933921860012372
91132;5;R005-MERC CRV90;93392;2;5372;5372 - SITIO DA SERRA;E;AN;;;Data e hora lançamento;05/09/2026 08:56:38;05/09/2026 08:57:41;2026-09-05-08.57.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260928123758000136550020000933921860012372
