SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
80423;331;C001-CD BR;311928;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;AP;16341 - REQUEIJAO LACFREE TRAD;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;463.24;2026-08-26-11.08.29.000000;1006472;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003119281108087671
80423;331;C001-CD BR;311928;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;AP;12945 - REQUEIJAO VERDE CAMPO T;;Valor frete;0;118.12;2026-08-26-11.08.29.000000;1006472;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003119281108087671
80423;331;C001-CD BR;311928;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;AP;12945 - REQUEIJAO VERDE CAMPO T;;Valor ICMS frete FOB;0;8.27;2026-08-26-11.08.29.000000;1006472;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003119281108087671
80423;331;C001-CD BR;311928;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;AP;12945 - REQUEIJAO VERDE CAMPO T;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;118.12;2026-08-26-11.08.29.000000;1006472;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003119281108087671
80423;331;C001-CD BR;311928;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;AP;13227 - QUEIJO MINAS PADRAO LAC;;Valor frete;369.05;369.06;2026-08-26-11.08.29.000000;1006472;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003119281108087671
80423;331;C001-CD BR;311928;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;AP;13227 - QUEIJO MINAS PADRAO LAC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;369.05;369.06;2026-08-26-11.08.29.000000;1006472;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003119281108087671
80423;331;C001-CD BR;311928;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-11.08.30.000000;1006472;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003119281108087671
80423;331;C001-CD BR;311928;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;AN;;;Data e hora lançamento;20/08/2026 13:44:55;26/08/2026 11:08:27;2026-08-26-11.08.30.000000;1006472;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003119281108087671
80423;331;C001-CD BR;311928;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;AN;;;Usuário lançamento;1006683;1006472;2026-08-26-11.08.30.000000;1006472;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003119281108087671
80423;331;C001-CD BR;311928;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;LN;;;Nota foi liberada;C;L;2026-08-26-11.08.30.000000;1006472;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003119281108087671
82101;331;C001-CD BR;497062;1;13123;13123 - GO GREEN ORGANICOS;E;AN;;;Número da carga de conferência;;57053;2026-08-26-11.08.34.000000;1006662;205009-DESKTOP-;99;26.01.18;35260813462110000117550010004970621320502347
82101;331;C001-CD BR;497062;1;13123;13123 - GO GREEN ORGANICOS;E;CG;;;Carga gerada para conferência;;57053;2026-08-26-11.08.34.000000;1006662;205009-DESKTOP-;99;26.01.18;35260813462110000117550010004970621320502347
84021;63;R063-MERC STI;331886;1;7451;7451 - LIGA DISTRIB. E REPRESENT. LTD;E;AN;;;Número da carga de conferência;;57054;2026-08-26-11.08.38.000000;1006448;205009-DESKTOP-;99;26.01.18;21260810303877000105550010003318861103318869
84021;63;R063-MERC STI;331886;1;7451;7451 - LIGA DISTRIB. E REPRESENT. LTD;E;CG;;;Carga gerada para conferência;;57054;2026-08-26-11.08.38.000000;1006448;205009-DESKTOP-;99;26.01.18;21260810303877000105550010003318861103318869
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-26-11.08.38.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-26-11.08.38.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-26-11.08.38.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-26-11.08.38.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;29;2026-08-26-11.08.38.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-11.08.39.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;26/08/2026 01:33:18;26/08/2026 11:08:39;2026-08-26-11.08.39.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;MANOEL.JUNIO;2009852;2026-08-26-11.08.39.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-26-11.08.39.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;57055;2026-08-26-11.08.39.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;57055;2026-08-26-11.08.39.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;10495 - QUEIJO MUSSARELA VERDE;;Quantidade conferida;;96;2026-08-26-11.08.39.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;13753 - NC MANT CALU EXTRA C SAL;;Quantidade conferida;;24;2026-08-26-11.08.39.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;25113 - QJ MUSSARELA PJ KG;;Quantidade conferida;;40;2026-08-26-11.08.39.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;27014 - QJO MUSS DAVACA FAT 150G;;Quantidade conferida;;42;2026-08-26-11.08.39.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-26-11.08.39.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83708;29;R029-EMP.PDA;38837;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;G;L;2026-08-26-11.08.40.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388371826953475
83749;1;R001-EMP.CALHAU;327704;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Número da carga de conferência;56997;;2026-08-26-11.08.48.000000;2013309;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003277041421001220
83749;1;R001-EMP.CALHAU;327704;1;4643;4643 - RICCO ALIMENTOS;E;CC;;;Conferência de carga cancelada;G;C;2026-08-26-11.08.48.000000;2013309;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003277041421001220
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-26-11.08.54.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-26-11.08.54.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-26-11.08.54.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-26-11.08.54.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;29;2026-08-26-11.08.54.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-11.08.56.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;26/08/2026 01:33:18;26/08/2026 11:08:55;2026-08-26-11.08.56.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;MANOEL.JUNIO;2009852;2026-08-26-11.08.56.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-26-11.08.56.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;57056;2026-08-26-11.08.56.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;57056;2026-08-26-11.08.56.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;1028 - PRESUNTO CRU GIOVANNI C;;Quantidade conferida;;10;2026-08-26-11.08.56.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;2346 - MARGARINA SADIA QUALY C;;Quantidade conferida;;48;2026-08-26-11.08.56.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;2819 - IOG VIGOR GREGO TRAD 90;;Quantidade conferida;;72;2026-08-26-11.08.56.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;3204 - REQUEIJ REGINA CREM 180G;;Quantidade conferida;;60;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;3939 - REQUEIJAO CREM POLENGHI;;Quantidade conferida;;60;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4125 - REQUEIJAO CREM DANUBIO;;Quantidade conferida;;48;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4445 - IOG VIGOR MOR BAUN 90G;;Quantidade conferida;;72;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5178 - IOG DANONE NAT S DN 160G;;Quantidade conferida;;40;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5237 - IOG VIGOR GR F VERM 90G;;Quantidade conferida;;72;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5325 - REQUEIJAO CREM DANUBIO;;Quantidade conferida;;48;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5686 - REQUEIJAO CREM POCOS CA;;Quantidade conferida;;48;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;6013 - SALSICHA PERDIGAO FRANG;;Quantidade conferida;;24;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;6080 - BEB LACTEA VERDE CAMPO;;Quantidade conferida;;240;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;8072 - MANTEIGA PRESIDENT TB C;;Quantidade conferida;;60;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;9012 - CREME QUEIJO PARMESAO F;;Quantidade conferida;;48;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;10665 - IOG ACTIVIA MOR 170G;;Quantidade conferida;;20;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;11123 - IOG VIGOR GR ZERO 90G;;Quantidade conferida;;72;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;11379 - MANTEIGA COCO COPRA COC;;Quantidade conferida;;36;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12336 - CR CHEES PHILAD LIG 150G;;Quantidade conferida;;20;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12374 - MANTEIGA REGINA 200G;;Quantidade conferida;;48;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12671 - IOG ACTIVIA DANONE POLP;;Quantidade conferida;;24;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;13039 - CHANTILLY VIGOR SPRAY 2;;Quantidade conferida;;12;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;13239 - MANTEIGA REAL PT 200G;;Quantidade conferida;;90;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15041 - BEB LACTEA VERDE CAMPO;;Quantidade conferida;;60;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16004 - IOG DANONE CORPUS MORAN;;Quantidade conferida;;15;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16115 - MASSA PIZZA BROTINHO ME;;Quantidade conferida;;12;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16340 - QUEIJO CHEDDAR POLENGHI;;Quantidade conferida;;40;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16448 - MARGARINA SADIA QUALY C;;Quantidade conferida;;36;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16540 - REQUEIJAO REGINA SUICO;;Quantidade conferida;;48;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16933 - QUEIJO FRESCAL ULTRAF D;;Quantidade conferida;;12;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17187 - LING CALAB SADIA FININH;;Quantidade conferida;;42;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17356 - MARGARINA SADIA QUALY C;;Quantidade conferida;;48;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17653 - MANTEIGA REAL PT 500G;;Quantidade conferida;;60;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18192 - IOG DANONE NAT DESN 160G;;Quantidade conferida;;200;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18239 - REQ TIROLEZ LIGHT 200G;;Quantidade conferida;;72;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18302 - IOG V CAMPO WH COCO 140G;;Quantidade conferida;;12;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18670 - IOG DANONE GR F VERM 90G;;Quantidade conferida;;96;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;21877 - IOG YOPRO 23G MOR 250G;;Quantidade conferida;;20;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;26587 - REQUEIJ PROT TIROLEZ;;Quantidade conferida;;48;2026-08-26-11.08.57.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
84022;27;R027-EMP.PNS;4951;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IN;;;;;;2026-08-26-11.08.58.000000;2010939;205009-DESKTOP-;99;26.01.18;21260844286411000160550010000049511100049515
83709;29;R029-EMP.PDA;38838;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-26-11.08.58.000000;2009852;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388381821884685
84022;27;R027-EMP.PNS;4951;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IP;12880 - BROCOLIS NINJA 300G;;Produto;;12880;2026-08-26-11.08.59.000000;2010939;205009-DESKTOP-;99;26.01.18;21260844286411000160550010000049511100049515
84022;27;R027-EMP.PNS;4951;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IP;17380 - COUVE FLOR 300G;;Produto;;17380;2026-08-26-11.08.59.000000;2010939;205009-DESKTOP-;99;26.01.18;21260844286411000160550010000049511100049515
84022;27;R027-EMP.PNS;4951;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IP;8477 - MANDIOQUINHA KG;;Produto;;8477;2026-08-26-11.08.59.000000;2010939;205009-DESKTOP-;99;26.01.18;21260844286411000160550010000049511100049515
84022;27;R027-EMP.PNS;4951;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IP;8074 - MORANGO EXTRA KG;;Produto;;8074;2026-08-26-11.08.59.000000;2010939;205009-DESKTOP-;99;26.01.18;21260844286411000160550010000049511100049515
84022;27;R027-EMP.PNS;4951;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IP;14014 - UVA THOMPSON KG;;Produto;;14014;2026-08-26-11.08.59.000000;2010939;205009-DESKTOP-;99;26.01.18;21260844286411000160550010000049511100049515
84022;27;R027-EMP.PNS;4951;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IP;24444 - UVA MOSCATO 500G;;Produto;;24444;2026-08-26-11.08.59.000000;2010939;205009-DESKTOP-;99;26.01.18;21260844286411000160550010000049511100049515
84022;27;R027-EMP.PNS;4951;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IP;15183 - LARANJA BAHIA IMPORTADA;;Produto;;15183;2026-08-26-11.08.59.000000;2010939;205009-DESKTOP-;99;26.01.18;21260844286411000160550010000049511100049515
