SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AN;;;Usuário lançamento;2009237;2012018;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;LN;;;Nota foi liberada;C;L;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AN;;;Número da carga de conferência;;58727;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;CG;;;Carga gerada para conferência;;58727;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;215 - QUIBE MINI CONG. MP;;Quantidade conferida;;11.5;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;303 - PIZZA CALABRESA 440G;;Quantidade conferida;;5;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;959 - PIZZA MARGUERITA 410G;;Quantidade conferida;;4;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;2391 - PAO DE MEL C DOCE DE LE;;Quantidade conferida;;1.25;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;2695 - BOLO DE MILHO CREMOSO;;Quantidade conferida;;18.65;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;4048 - BISC GOIABINHA C ACUCAR;;Quantidade conferida;;12315,00;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;4127 - PASTA DE PEITO PERU 180;;Quantidade conferida;;1;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;5542 - PASTA DE ALHO 180G;;Quantidade conferida;;1;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;8059 - BISCOITO SEQUILHO;;Quantidade conferida;;866,00;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;8113 - PALHA ITALIANA C LEITE;;Quantidade conferida;;1.47;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;8152 - PIZZA FRANGO C CATUPIRY;;Quantidade conferida;;1;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;8297 - MINI COOKIE C NUTELLA;;Quantidade conferida;;1002,00;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;8351 - PAO QUEIJO MINI CONG. M;;Quantidade conferida;;15.75;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;8435 - CANJA DE FRANGO 450G;;Quantidade conferida;;6;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;10100 - MINI COOKIE CHOC BRANCO;;Quantidade conferida;;2296,00;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;13111 - BOLINHA QUEIJO MINI CON;;Quantidade conferida;;17.3;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;14219 - CARNE DE SOL DESFIADA C;;Quantidade conferida;;4.05;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;14324 - PIZZA MUSSARELA 410G;;Quantidade conferida;;1;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;14691 - PAO DE MEL TRADICIONAL;;Quantidade conferida;;1.05;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;15567 - COXINHA CARNE SOL CONG.;;Quantidade conferida;;20;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;16242 - PASTA DE QUEIJO BRIE 18;;Quantidade conferida;;1;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;16800 - CROCANTE DE CHOCOLATE B;;Quantidade conferida;;4168,00;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;17578 - BISC GOIABINHA PARMESAO;;Quantidade conferida;;12375,00;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;17714 - COXINHA MINI CONG. MP;;Quantidade conferida;;14.3;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;17759 - PASTA DE ERVAS 180G;;Quantidade conferida;;1;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;18240 - PETIT FOUR GOIABADA;;Quantidade conferida;;2058,00;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;AP;23314 - COXINHA DE FRANGO GD CON;;Quantidade conferida;;11.3;2026-08-29-09.02.08.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;IT;;;;;;2026-08-29-09.02.09.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85604;72;R072-MERC MAIOB;3318;3;50;50 - ATELIE CALHAU;E;CL;;;Conferência de carga finalizada;G;L;2026-08-29-09.02.12.000000;2012018;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033181268114888
85269;34;R034-B.JESUS;39659;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;29/08/2026 09:00:44;29/08/2026 09:02:50;2026-08-29-09.02.50.000000;2006094;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000396591128251344
85269;34;R034-B.JESUS;39659;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-29-09.02.50.000000;2006094;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000396591128251344
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-08-29-09.03.11.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18726 - REFRI KS TRAD 290ML;;Produto;;18726;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;11760 - REFRI SPRITE PET 2L;;Produto;;11760;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5334 - REF FANTA LARANJA 350ML;;Produto;;5334;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;16176 - REF C COLA CAFE LT 220ML;;Produto;;16176;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2202 - REFRI FANTA LAR LT 350ML;;Produto;;2202;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5418 - REF COCA COLA TR 220ML;;Produto;;5418;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4637 - REF COCA COLA ZR 220ML;;Produto;;4637;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;11882 - REF COCA COLA ZR 350ML;;Produto;;11882;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14306 - AGUA TONICA SCHWEPPES G;;Produto;;14306;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18870 - REFRI SCHWEPPES CITRUS;;Produto;;18870;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;12117 - REF G JESUS 350ML;;Produto;;12117;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5291 - REF COCA COLA PET 1L;;Produto;;5291;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10288 - REF COCA COLA TRAD 1 5L;;Produto;;10288;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14834 - REFRI FANTA LARANJA 2L;;Produto;;14834;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2592 - REFRI FANTA UVA 2L PET;;Produto;;2592;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10208 - REFRI SPRITE PET ZERO 2;;Produto;;10208;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5776 - CHA ICE TEA LEAO LIMAO;;Produto;;5776;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;9446 - CHA ICE TEA LEAO PESSEG;;Produto;;9446;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;13908 - REFRI SPRITE ZERO LT 35;;Produto;;13908;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6522 - REF FANTA LARANJA 1 5L;;Produto;;6522;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;227 - REF COCA COLA TRAD 350ML;;Produto;;227;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4851 - REF COCA COLA ZR 1L PET;;Produto;;4851;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17575 - REF COCA COLA ZR 2L;;Produto;;17575;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6469 - REF COCA COLA ZR 1 5L;;Produto;;6469;2026-08-29-09.03.17.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;26061 - REFRI KS S ACUCAR 290ML;;Produto;;26061;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1194 - AGUA MIN CRYSTAL S GAS;;Produto;;1194;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14134 - AGUA MIN CRYSTAL C GAS;;Produto;;14134;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1663 - AGUA MIN CRYSTAL S GAS;;Produto;;1663;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;16675 - REF GUARANA JESUS 1L;;Produto;;16675;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17977 - SUCO DEL VALLE FRUT LAR;;Produto;;17977;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3433 - REF G JESUS 2L;;Produto;;3433;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3295 - REF G JESUS 250ML;;Produto;;3295;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14448 - REF FANTA 250ML LAR PET;;Produto;;14448;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10060 - SUCO D VALLE UVA 450ML;;Produto;;10060;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1221 - SUCO DEL VALLE FRUT UVA;;Produto;;1221;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;16106 - SUCO DEL VALLE FRUT LAR;;Produto;;16106;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1003 - AGUA TONICA SCHWEPPES G;;Produto;;1003;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6050 - REF COCA COLA ZR 250ML;;Produto;;6050;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18155 - REFRI FANTA UVA LT 350ML;;Produto;;18155;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;16807 - REF FANTA LARANJA 350ML;;Produto;;16807;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1506 - AGUA SABORIZADA SPRITE;;Produto;;1506;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18827 - IS POWERADE UVA 500ML;;Produto;;18827;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18903 - IS POWERADE BLAST 500ML;;Produto;;18903;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8919 - ENERGETICO MONSTER ULTR;;Produto;;8919;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;15671 - EN MONSTER VIOLET 473ML;;Produto;;15671;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;13163 - CERVEJA KAISER LT 350ML;;Produto;;13163;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4142 - BEB MISTA SCHWEPPES VOD;;Produto;;4142;2026-08-29-09.03.18.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;13941 - BEB MISTA SCHWEPPES VOD;;Produto;;13941;2026-08-29-09.03.19.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5165 - GIN TONICA SCHWEPPES LT;;Produto;;5165;2026-08-29-09.03.19.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3122 - BEB MISTA SCHWEPPES GIN;;Produto;;3122;2026-08-29-09.03.19.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4974 - BEB MISTA SCHWEPPES SPR;;Produto;;4974;2026-08-29-09.03.19.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5267 - SUCO DEL VALLE MAIS UVA;;Produto;;5267;2026-08-29-09.03.19.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2332 - SUCO DEL VALLE MAIS PES;;Produto;;2332;2026-08-29-09.03.19.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;15088 - SUCO DEL VALLE MAIS LAR;;Produto;;15088;2026-08-29-09.03.19.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1312 - SUCO DEL VALLE MAIS MAR;;Produto;;1312;2026-08-29-09.03.19.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18738 - CERVEJA KAISER LT 473ML;;Produto;;18738;2026-08-29-09.03.19.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;15451 - IS POWERADE LAR 500ML;;Produto;;15451;2026-08-29-09.03.19.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
86088;4;R004-EMP.COHAMA;5424362;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1679 - ISOTONICO POWERADE LIMA;;Produto;;1679;2026-08-29-09.03.19.000000;2003174;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054243621353512295
